"responseHeader__zkConnected","responseHeader__status","responseHeader__QTime","responseHeader__params__q","responseHeader__params__indent","responseHeader__params__fl","responseHeader__params__rows","responseHeader__params__wt","response__numFound","response__start","response__docs__id","response__docs__city","response__docs__DOB","response__docs__longitude","response__docs__sex","response__docs__state","response__docs__latitude","response__docs__name"
"","","","","","","","","","","17431","Boise","1998-01-08T22:11:38Z","-116","F","Idaho","43","ALBY,JEWELL R"
"","","","","","","","","","","17432","Boise","1999-06-08T22:11:38Z","-116","M","Idaho","44","SAYBE,ANGILIN V"
"","","","","","","","","","","17434","Garden City","1999-04-08T22:11:38Z","-116","M","Idaho","44","HULT,TAYLOR-ANN A"
"","","","","","","","","","","17435","Boise","1999-01-08T22:11:38Z","-116","F","Idaho","43","ZUMPANO-ERDAY,ANALICIA V"
"","","","","","","","","","","17436","Boise","1999-10-08T22:11:38Z","-116","M","Idaho","44","LANSBUR,ALLYSSIA "
"","","","","","","","","","","17439","Boise","1995-03-08T22:11:38Z","-116","F","Idaho","43","MAILE,HORTENSE "
"","","","","","","","","","","17440","Boise","1994-06-08T22:11:38Z","-116","M","Idaho","43","CERNICKY,BAHADUR "
"","","","","","","","","","","17441","Boise","1996-03-08T22:11:38Z","-116","F","Idaho","44","BARTLETT JR,DAVIS "
"","","","","","","","","","","17442","Boise","1993-04-08T22:11:38Z","-116","M","Idaho","43","NAHABEDIAN,TEONIE E"
"","","","","","","","","","","17443","Boise","1995-12-08T22:11:38Z","-116","F","Idaho","43","KRTAUSCH,MALENA R"
"","","","","","","","","","","17444","Boise","1999-04-08T22:11:38Z","-116","M","Idaho","44","PLATO,RHONICIA G"
"","","","","","","","","","","17445","Boise","1997-01-08T22:11:38Z","-116","F","Idaho","43","FLYNT,CYERCA F"
"","","","","","","","","","","17446","Boise","1994-12-08T22:11:38Z","-116","M","Idaho","43","QUISANO,ISA "
"","","","","","","","","","","17449","Boise","1998-09-08T22:11:38Z","-116","F","Idaho","43","VONDRACHEK,CAMRIN "
"","","","","","","","","","","17450","Boise","1995-04-08T22:11:38Z","-116","M","Idaho","44","BARTELME,BENJIE L"
"","","","","","","","","","","17451","Council","1995-06-08T22:11:38Z","-116","F","Idaho","45","KELLEHER JR,ORPHUS A"
"","","","","","","","","","","17452","Indian Valley","1997-07-08T22:11:38Z","-116","M","Idaho","45","MARICE,JOHE J"
"","","","","","","","","","","17453","Mesa","1997-07-08T22:11:38Z","-116","F","Idaho","45","BOWDLE,JULIANN P"
"","","","","","","","","","","17455","Pocatello","1996-09-08T22:11:38Z","-112","F","Idaho","43","SANDELL,NORDIA "
"","","","","","","","","","","17456","Pocatello","1996-10-08T22:11:38Z","-112","M","Idaho","43","CLAPP,JELSIE M"
"","","","","","","","","","","17458","Pocatello","1994-03-08T22:11:38Z","-112","M","Idaho","43","SARRAFZADEH,AZELYN C"
"","","","","","","","","","","17459","Pocatello","1993-08-08T22:11:38Z","-112","F","Idaho","43","THINLEY,ROSALYN N"
"","","","","","","","","","","17460","Pocatello","1994-05-08T22:11:38Z","-112","M","Idaho","43","SELMON,MAKINZIE R"
"","","","","","","","","","","17461","Arimo","1998-04-08T22:11:38Z","-112","F","Idaho","43","O ROURKE,LIDIA L"
"","","","","","","","","","","17462","Downey","1996-04-08T22:11:38Z","-112","M","Idaho","42","LUEVANOS,SHAVONNE "
"","","","","","","","","","","17464","Lava Hot Springs","1996-06-08T22:11:38Z","-112","M","Idaho","43","BILLALON,ZANE "
"","","","","","","","","","","17465","McCammon","1993-05-08T22:11:38Z","-112","F","Idaho","43","NORRIED,GERREDE D"
"","","","","","","","","","","17467","Bern","1995-11-08T22:11:38Z","-111","F","Idaho","42","KEPLINGER,TODEL "
"","","","","","","","","","","17468","Bloomington","1998-03-08T22:11:38Z","-111","M","Idaho","42","LOUNECHANY,SUENEE "
"","","","","","","","","","","17469","Dingle","1995-06-08T22:11:38Z","-111","F","Idaho","42","PLATZ,JAN-BERNARD "
"","","","","","","","","","","17471","Georgetown","1993-09-08T22:11:38Z","-111","F","Idaho","42","ZHURKO,HOLA "
"","","","","","","","","","","17472","Montpelier","1994-02-08T22:11:38Z","-111","M","Idaho","42","MOSTASHARI,KRISTEENA S"
"","","","","","","","","","","17473","Paris","1996-05-08T22:11:38Z","-111","F","Idaho","42","ROUND,MAXIMO JR P"
"","","","","","","","","","","17475","Fish Haven","1997-10-08T22:11:38Z","-111","F","Idaho","42","GEMLO,JACQUELYNNE M"
"","","","","","","","","","","17478","Plummer","1996-04-08T22:11:38Z","-117","M","Idaho","47","HEDLING,GENISIS L"
"","","","","","","","","","","17480","Santa","1995-05-08T22:11:38Z","-116","M","Idaho","47","FLAMMIA,VRYSTAL J"
"","","","","","","","","","","17481","Tensed","1999-02-08T22:11:38Z","-117","F","Idaho","47","LANDAVAZO,SHAMAYA "
"","","","","","","","","","","17483","Aberdeen","1993-10-08T22:11:38Z","-113","F","Idaho","43","KALANICK,YU A"
"","","","","","","","","","","17484","Atomic City","1994-08-08T22:11:38Z","-113","M","Idaho","43","ALIGA,PHYLLIS ORL J"
"","","","","","","","","","","17485","Basalt","1994-03-08T22:11:38Z","-112","F","Idaho","43","DAVIS DE LA TORRE,SHEMPELL B"
"","","","","","","","","","","17487","Firth","1997-03-08T22:11:38Z","-112","F","Idaho","43","RIVARA,VARINA N"
"","","","","","","","","","","17489","Pingree","1996-07-08T22:11:38Z","-113","F","Idaho","43","PIEDRASANTA,ORVAL L"
"","","","","","","","","","","17490","Shelley","1993-02-08T22:11:38Z","-112","M","Idaho","43","MAHA,GABBY W"
"","","","","","","","","","","17494","Hailey","1993-05-08T22:11:38Z","-114","M","Idaho","44","RUGGISELLO,CHANTALLE "
"","","","","","","","","","","17496","Picabo","1997-11-08T22:11:38Z","-114","M","Idaho","43","THEILLER,GLORIAL L"
"","","","","","","","","","","17497","Sun Valley","1995-09-08T22:11:38Z","-114","F","Idaho","44","MEGAS,LA TANGERIA M"
"","","","","","","","","","","17498","Sun Valley","1995-02-08T22:11:38Z","-114","M","Idaho","44","EL CHAAR,GASSIA B"
"","","","","","","","","","","17499","Banks","1994-11-08T22:11:38Z","-116","F","Idaho","44","KOLWYCK,DATHAN M"
"","","","","","","","","","","17772","Garden Valley","1995-01-08T22:11:38Z","-116","M","Idaho","44","GIRAL,SHAYONNA "
"","","","","","","","","","","17773","Horseshoe Bend","1996-04-08T22:11:38Z","-116","F","Idaho","44","GURUNG,IYANNA C"
"","","","","","","","","","","17775","Lowman","1995-08-08T22:11:38Z","-116","F","Idaho","44","VION,VANDY C"
"","","","","","","","","","","17776","Meridian","1996-11-08T22:11:38Z","-116","M","Idaho","44","JACK,LADIAMOND G"
"","","","","","","","","","","17777","Placerville","1998-12-08T22:11:38Z","-116","F","Idaho","44","RATTI,NEVYN J"
"","","","","","","","","","","17779","Careywood","1998-01-08T22:11:38Z","-117","F","Idaho","48","LACISTE,ARMIL M"
"","","","","","","","","","","17780","Clark Fork","1995-02-08T22:11:38Z","-116","M","Idaho","48","GORREBEECK,ERIKA V HOO L"
"","","","","","","","","","","17781","Cocolalla","1993-09-08T22:11:38Z","-117","F","Idaho","48","SCHIKORE,TREYVAUN F"
"","","","","","","","","","","17782","Coolin","1994-11-08T22:11:38Z","-117","M","Idaho","49","EARNEST,JAMISHA R"
"","","","","","","","","","","17783","Oldtown","1994-12-08T22:11:38Z","-117","F","Idaho","48","SPAGNUOLO,KATTELYA L"
"","","","","","","","","","","17784","Dover","1995-10-08T22:11:38Z","-117","M","Idaho","48","TIMBAL,KIYOSI J"
"","","","","","","","","","","17785","Hope","1996-01-08T22:11:38Z","-116","F","Idaho","48","TAGLO,DEMARON "
"","","","","","","","","","","17786","Kootenai","1994-05-08T22:11:38Z","-117","M","Idaho","48","CAVEZA,LEBRAUN K"
"","","","","","","","","","","17788","Nordman","1998-12-08T22:11:38Z","-117","M","Idaho","49","HIRSCHMAN,RAULEEN J"
"","","","","","","","","","","17790","Priest River","1997-09-08T22:11:38Z","-117","M","Idaho","48","MAGINN,EMELEE L"
"","","","","","","","","","","17791","Sagle","1993-04-08T22:11:38Z","-117","F","Idaho","48","PITKIN,PHANOMPHONE L"
"","","","","","","","","","","17792","Sandpoint","1998-07-08T22:11:38Z","-117","M","Idaho","48","CASILLAS-TAPIA,MAHDI "
"","","","","","","","","","","17793","Colburn","1996-05-08T22:11:38Z","-117","F","Idaho","48","SIPPLE,DELCIE S"
"","","","","","","","","","","17794","Idaho Falls","1999-09-08T22:11:38Z","-112","M","Idaho","44","CRESSEY,TIYESHA K"
"","","","","","","","","","","17796","Idaho Falls","1995-08-08T22:11:38Z","-112","M","Idaho","43","MAIDENS,AUJ'RIONNE R"
"","","","","","","","","","","17798","Idaho Falls","1994-12-08T22:11:38Z","-112","M","Idaho","43","SCIAPITI,MARIALUNA S"
"","","","","","","","","","","17799","Idaho Falls","1993-10-08T22:11:38Z","-112","F","Idaho","43","ORTADO,XAI "
"","","","","","","","","","","17802","Irwin","1993-07-08T22:11:38Z","-111","M","Idaho","43","GOUNDAR,DEJANNA A"
"","","","","","","","","","","17803","Swan Valley","1993-04-08T22:11:38Z","-111","F","Idaho","43","SEWARD,VAEA C"
"","","","","","","","","","","17804","Ucon","1994-09-08T22:11:38Z","-112","M","Idaho","44","PEREZ-MORALES,PASCAL W"
"","","","","","","","","","","17805","Bonners Ferry","1993-12-08T22:11:38Z","-116","F","Idaho","49","RODZIEWICZ,TONEAH "
"","","","","","","","","","","17806","Eastport","1996-09-08T22:11:38Z","-116","M","Idaho","49","MAGOBET HUNTER,MAYROSE M"
"","","","","","","","","","","17807","Moyie Springs","1996-12-08T22:11:38Z","-116","F","Idaho","49","MULLINAX,ISZIAH D"
"","","","","","","","","","","17808","Naples","1998-01-08T22:11:38Z","-116","M","Idaho","49","UHREN,MUHAMMAD ALI D"
"","","","","","","","","","","17810","Arco","1996-10-08T22:11:38Z","-113","M","Idaho","44","MORA JR,LORRI C"
"","","","","","","","","","","17811","Howe","1994-05-08T22:11:38Z","-113","F","Idaho","44","HALLORAN,COLM E"
"","","","","","","","","","","17813","Corral","1995-05-08T22:11:38Z","-115","F","Idaho","44","CEDAR,BAIJIN J"
"","","","","","","","","","","17814","Fairfield","1997-03-08T22:11:38Z","-115","M","Idaho","43","STEFL,THERESE E"
"","","","","","","","","","","17815","Hill City","1998-09-08T22:11:38Z","-115","F","Idaho","43","KERAREENUNTAWUT,KALENA "
"","","","","","","","","","","17816","Caldwell","1994-11-08T22:11:38Z","-117","M","Idaho","44","EISENHAUER,JANNAH R"
"","","","","","","","","","","17817","Caldwell","1997-09-08T22:11:38Z","-117","F","Idaho","44","HEIEN,HERB "
"","","","","","","","","","","17819","Greenleaf","1998-05-08T22:11:38Z","-117","F","Idaho","44","FINET,MINLAN L"
"","","","","","","","","","","17820","Huston","1995-11-08T22:11:38Z","-117","M","Idaho","44","DIETHELM,DEANNDRE "
"","","","","","","","","","","17821","Melba","1996-05-08T22:11:38Z","-117","F","Idaho","43","LICARI,MYKOLA R"
"","","","","","","","","","","17822","Middleton","1998-03-08T22:11:38Z","-117","M","Idaho","44","AHMED H ELGEND,MOCHE`ONA "
"","","","","","","","","","","17823","Nampa","1994-11-08T22:11:38Z","-117","F","Idaho","44","TONEGATO,KYRIA "
"","","","","","","","","","","17824","Nampa","1996-05-08T22:11:38Z","-117","M","Idaho","44","SANTILLANEZ,CHRISIAN R"
"","","","","","","","","","","17826","Notus","1995-02-08T22:11:38Z","-117","M","Idaho","44","STUTRUD,SARAYE "
"","","","","","","","","","","17830","Nampa","1999-09-08T22:11:38Z","-117","M","Idaho","44","DAL COLLETTO,YEVGEN S"
"","","","","","","","","","","17832","Conda","1996-06-08T22:11:38Z","-112","M","Idaho","43","NIEVE,YIA A"
"","","","","","","","","","","17834","Soda Springs","1997-09-08T22:11:38Z","-112","M","Idaho","43","CAZANIS,CHAROERN J"
"","","","","","","","","","","17836","Albion","1997-09-08T22:11:38Z","-114","M","Idaho","42","CAMPISINO,CHEE LAU M"
"","","","","","","","","","","17838","Burley","1994-11-08T22:11:38Z","-114","M","Idaho","43","PARISOTTO,WENNONG F"
"","","","","","","","","","","17839","Declo","1995-01-08T22:11:38Z","-113","F","Idaho","43","AUMUA-TUITASI,TIA CHANELLE T"
"","","","","","","","","","","17840","Malta","1998-11-08T22:11:38Z","-113","M","Idaho","42","HAMAN,KAULANA R"
"","","","","","","","","","","17841","Oakley","1995-01-08T22:11:38Z","-114","F","Idaho","42","ZIZZO,CHIA-HAI "
"","","","","","","","","","","17843","Spencer","1995-11-08T22:11:38Z","-112","F","Idaho","44","GRISWOLD DARRE,ALGENIB "
"","","","","","","","","","","17844","Ahsahka","1995-03-08T22:11:38Z","-116","M","Idaho","47","ARNICK,NICHOLETTA S"
"","","","","","","","","","","17845","Lenore","1993-07-08T22:11:38Z","-117","F","Idaho","47","PINEDO,LEAR "
"","","","","","","","","","","17847","Pierce","1994-06-08T22:11:38Z","-116","F","Idaho","46","REYES MANRIQUE,ROSIBEL R"
"","","","","","","","","","","17848","Weippe","1996-01-08T22:11:38Z","-116","M","Idaho","46","FRACYON,JOSIAHS "
"","","","","","","","","","","17849","Elk River","1996-01-08T22:11:38Z","-116","F","Idaho","47","GLUMAC,ANNALENA "
"","","","","","","","","","","17850","Challis","1994-06-08T22:11:38Z","-114","M","Idaho","44","GAVAGHAN,NOUARA "
"","","","","","","","","","","17851","Clayton","1992-12-08T22:11:38Z","-114","F","Idaho","44","PALMA ZARAGOZA,GEARY "
"","","","","","","","","","","17852","Ellis","1993-10-08T22:11:38Z","-114","M","Idaho","45","GARCIA-NAVARRO,KYARA "
"","","","","","","","","","","17853","Mackay","1998-01-08T22:11:38Z","-114","F","Idaho","44","TALAKAI,VERDE "
"","","","","","","","","","","17855","Atlanta","1999-02-08T22:11:38Z","-115","F","Idaho","44","KISSEL JR,JOCLYNE "
"","","","","","","","","","","17856","Glenns Ferry","1999-11-08T22:11:38Z","-115","M","Idaho","43","SEMOS,QADEER "
"","","","","","","","","","","17858","King Hill","1993-09-08T22:11:38Z","-115","M","Idaho","43","BIRD III,PAULETTE A"
"","","","","","","","","","","17859","Mountain Home","1996-05-08T22:11:38Z","-116","F","Idaho","43","PAZ-VELASQUEZ,SYLVIALIEN "
"","","","","","","","","","","17860","Mountain Home Afb","1999-07-08T22:11:38Z","-116","M","Idaho","44","PAVLICH,KEILANI "
"","","","","","","","","","","17862","Dayton","1999-08-08T22:11:38Z","-112","M","Idaho","42","BRANSON, KEN A,DEAN-NA "
"","","","","","","","","","","17864","Preston","1996-10-08T22:11:38Z","-112","M","Idaho","42","HOKANSON,CATARICO A"
"","","","","","","","","","","17865","Thatcher","1999-02-08T22:11:38Z","-112","F","Idaho","42","BIRCHFIELD,MOICES "
"","","","","","","","","","","17867","Ashton","1994-01-08T22:11:38Z","-111","F","Idaho","44","KUHLMAN JR,CEILI L"
"","","","","","","","","","","17868","Chester","1995-03-08T22:11:38Z","-112","M","Idaho","44","GRACHEFF,TINETA C"
"","","","","","","","","","","17869","Island Park","1997-02-08T22:11:38Z","-111","F","Idaho","44","CARDENAS JR,FILLMORE M"
"","","","","","","","","","","17871","Newdale","1993-02-08T22:11:38Z","-112","F","Idaho","44","RYBAK,FUNG N"
"","","","","","","","","","","17874","Teton","1996-11-08T22:11:38Z","-112","M","Idaho","44","MITAL,CAMIKA R"
"","","","","","","","","","","17876","Letha","1993-04-08T22:11:38Z","-117","M","Idaho","44","DIKILATO,VIRGINA D"
"","","","","","","","","","","17878","Sweet","1998-09-08T22:11:38Z","-116","M","Idaho","44","LORBER,HARMONIE J"
"","","","","","","","","","","17880","Gooding","1996-05-08T22:11:38Z","-115","M","Idaho","43","BISCHOF,ZAIBAA A"
"","","","","","","","","","","17882","Wendell","1997-12-08T22:11:38Z","-115","M","Idaho","43","FITZ,ACHILLE S"
"","","","","","","","","","","17883","Cottonwood","1993-10-08T22:11:38Z","-116","F","Idaho","46","MOISA JR,JIGMEE T"
"","","","","","","","","","","17885","Ferdinand","1996-07-08T22:11:38Z","-116","F","Idaho","46","WAGGONNER,LAYLYNN C"
"","","","","","","","","","","17886","Grangeville","1997-11-08T22:11:38Z","-116","M","Idaho","46","PERNACK,GERLAD B"
"","","","","","","","","","","17887","Fenn","1993-09-08T22:11:38Z","-116","F","Idaho","46","POWELL-RUSSELL,RUTILIO A"
"","","","","","","","","","","17888","Greencreek","1999-03-08T22:11:38Z","-116","M","Idaho","46","GARDIA,SPARKLE E"
"","","","","","","","","","","17889","Kooskia","1997-08-08T22:11:38Z","-116","F","Idaho","46","RILVERIA,RONALD JR T"
"","","","","","","","","","","17891","Pollock","1995-01-08T22:11:38Z","-116","F","Idaho","45","BURNSIDE,TRISTEN R"
"","","","","","","","","","","17893","Stites","1997-01-08T22:11:38Z","-116","F","Idaho","46","PEPPIN,SHAYN S"
"","","","","","","","","","","17894","White Bird","1995-03-08T22:11:38Z","-116","M","Idaho","46","BRIZZEE,ABANYA D"
"","","","","","","","","","","17895","Warren","1999-02-08T22:11:38Z","-116","F","Idaho","45","ANNIS,BANGONE "
"","","","","","","","","","","17896","Hamer","1993-08-08T22:11:38Z","-112","M","Idaho","44","COBOS,FELICIA A"
"","","","","","","","","","","17899","Monteview","1996-01-08T22:11:38Z","-113","F","Idaho","44","GORDILLO,ADEAJAI T"
"","","","","","","","","","","17901","Ririe","1992-12-08T22:11:38Z","-112","F","Idaho","44","KAKKAR,LESSER C"
"","","","","","","","","","","17903","Terreton","1998-05-08T22:11:38Z","-112","F","Idaho","44","HART,JUNIECE M"
"","","","","","","","","","","17906","Jerome","1996-01-08T22:11:38Z","-115","M","Idaho","43","FANT JR,NAIVAN "
"","","","","","","","","","","17907","Athol","1994-09-08T22:11:38Z","-117","F","Idaho","48","MCKAYE,RINGO O"
"","","","","","","","","","","17908","Bayview","1997-10-08T22:11:38Z","-117","M","Idaho","48","POPOV,ISIDORE "
"","","","","","","","","","","17909","Cataldo","1997-10-08T22:11:38Z","-116","F","Idaho","48","FABIEN,JALYSSA T"
"","","","","","","","","","","17910","Coeur D Alene","1997-02-08T22:11:38Z","-117","M","Idaho","48","MCCONNEL,ROSALYNDA L"
"","","","","","","","","","","17911","Coeur D Alene","1997-03-08T22:11:38Z","-117","F","Idaho","48","BADRIA,A'MAYIAH L"
"","","","","","","","","","","17912","Coeur D Alene","1997-05-08T22:11:38Z","-117","M","Idaho","48","NAVARRA,GEQUESHA L"
"","","","","","","","","","","17914","Hayden","1999-05-08T22:11:38Z","-117","M","Idaho","48","KHAN SR,LAURINE K"
"","","","","","","","","","","17915","Medimont","1999-05-08T22:11:38Z","-117","F","Idaho","47","AGUILAR ESPINOZ,GOLZAR V"
"","","","","","","","","","","17916","Post Falls","1999-02-08T22:11:38Z","-117","M","Idaho","48","SEGOVIA VILLARREAL,THALIANNA "
"","","","","","","","","","","17917","Rathdrum","1994-01-08T22:11:38Z","-117","F","Idaho","48","STEARLEY,OMANI "
"","","","","","","","","","","17918","Spirit Lake","1998-02-08T22:11:38Z","-117","M","Idaho","48","STARZ,ELIJAH N"
"","","","","","","","","","","17919","Worley","1997-05-08T22:11:38Z","-117","F","Idaho","47","KHAZIRI,ERON H"
"","","","","","","","","","","17920","Post Falls","1993-08-08T22:11:38Z","-117","M","Idaho","48","ADKINSON,SHAELY E"
"","","","","","","","","","","17921","Juliaetta","1997-08-08T22:11:38Z","-117","F","Idaho","47","CURSE,ALMY S"
"","","","","","","","","","","17923","Bovill","1998-03-08T22:11:38Z","-116","F","Idaho","47","HIERHOLZER,SLOAN J"
"","","","","","","","","","","17924","Deary","1999-05-08T22:11:38Z","-117","M","Idaho","47","BEAM,MAUNUEL "
"","","","","","","","","","","17925","Genesee","1994-10-08T22:11:38Z","-117","F","Idaho","47","SOGOMONIAN,NATHALIA "
"","","","","","","","","","","17926","Harvard","1996-06-08T22:11:38Z","-117","M","Idaho","47","MCCOEY,NAKAHARA "
"","","","","","","","","","","17929","Potlatch","1997-04-08T22:11:38Z","-117","F","Idaho","47","ROCK,ALBINA "
"","","","","","","","","","","17931","Troy","1998-03-08T22:11:38Z","-117","F","Idaho","47","ILUSTRISIMO,MADDI "
"","","","","","","","","","","17932","Viola","1997-03-08T22:11:38Z","-117","M","Idaho","47","MOREMEN,HUONG "
"","","","","","","","","","","17933","Cobalt","1994-01-08T22:11:38Z","-114","F","Idaho","45","JAKEL,AMNESTY "
"","","","","","","","","","","17934","May","1994-06-08T22:11:38Z","-114","M","Idaho","45","MOHLES,UMMAYHANI A"
